result: freq 2412 rssi 039, noise -95, max_magnitude 0842 max_index 001 bitmap_weight 002 tsf 372478835159 | datamax = 705600, datamin = 576, datasquaresum = 876576
signal: -115.749840, pixels: 745783312, freq: 2411.828125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 21, datasquaresum: 52411, highlight: 0 
signal: -109.729233, pixels: 745783312, freq: 2412.171875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 42, datasquaresum: 52411, highlight: 0 
signal: -106.070618, pixels: 745783312, freq: 2412.515625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 64, datasquaresum: 52411, highlight: 0 
signal: -111.823944, pixels: 745783312, freq: 2412.859375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 33, datasquaresum: 52411, highlight: 0 
signal: -118.111824, pixels: 745783312, freq: 2413.203125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 16, datasquaresum: 52411, highlight: 0 
signal: -120.610596, pixels: 745783312, freq: 2413.546875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 12, datasquaresum: 52411, highlight: 0 
signal: -114.235420, pixels: 745783312, freq: 2413.890625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 25, datasquaresum: 52411, highlight: 0 
signal: -111.312859, pixels: 745783312, freq: 2414.234375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 35, datasquaresum: 52411, highlight: 0 
signal: -121.366371, pixels: 745783312, freq: 2414.578125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 11, datasquaresum: 52411, highlight: 0 
signal: -108.042816, pixels: 745783312, freq: 2414.921875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 51, datasquaresum: 52411, highlight: 0 
signal: -118.111824, pixels: 745783312, freq: 2415.265625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 16, datasquaresum: 52411, highlight: 0 
signal: -107.874161, pixels: 745783312, freq: 2415.609375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 52, datasquaresum: 52411, highlight: 0 
signal: -112.651794, pixels: 745783312, freq: 2415.953125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 30, datasquaresum: 52411, highlight: 0 
signal: -125.292259, pixels: 745783312, freq: 2416.296875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 7, datasquaresum: 52411, highlight: 0 
signal: -114.589996, pixels: 745783312, freq: 2416.640625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 24, datasquaresum: 52411, highlight: 0 
signal: -116.619148, pixels: 745783312, freq: 2416.984375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 19, datasquaresum: 52411, highlight: 0 
signal: -119.915352, pixels: 745783312, freq: 2417.328125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 13, datasquaresum: 52411, highlight: 0 
signal: -115.749840, pixels: 745783312, freq: 2417.671875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 21, datasquaresum: 52411, highlight: 0 
signal: -116.173622, pixels: 745783312, freq: 2418.015625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 20, datasquaresum: 52411, highlight: 0 
signal: -112.651794, pixels: 745783312, freq: 2418.359375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 30, datasquaresum: 52411, highlight: 0 
signal: -116.173622, pixels: 745783312, freq: 2418.703125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 20, datasquaresum: 52411, highlight: 0 
signal: -111.823944, pixels: 745783312, freq: 2419.046875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 33, datasquaresum: 52411, highlight: 0 
signal: -119.915352, pixels: 745783312, freq: 2419.390625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 13, datasquaresum: 52411, highlight: 0 
signal: -105.417236, pixels: 745783312, freq: 2419.734375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 69, datasquaresum: 52411, highlight: 0 
signal: -115.749840, pixels: 745783312, freq: 2420.078125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 21, datasquaresum: 52411, highlight: 0 
signal: -125.292259, pixels: 745783312, freq: 2420.421875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 7, datasquaresum: 52411, highlight: 0 
signal: -132.651794, pixels: 745783312, freq: 2420.765625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 3, datasquaresum: 52411, highlight: 0 
signal: -116.619148, pixels: 745783312, freq: 2421.109375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 19, datasquaresum: 52411, highlight: 0 
signal: -118.111824, pixels: 745783312, freq: 2421.453125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 16, datasquaresum: 52411, highlight: 0 
signal: -126.013458, pixels: 745783312, freq: 2402.546875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 6, datasquaresum: 45462, highlight: 0 
signal: -120.748634, pixels: 745783312, freq: 2402.890625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 11, datasquaresum: 45462, highlight: 0 
signal: -116.471031, pixels: 745783312, freq: 2403.234375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 18, datasquaresum: 45462, highlight: 0 
signal: -114.728035, pixels: 745783312, freq: 2403.578125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 22, datasquaresum: 45462, highlight: 0 
signal: -109.320808, pixels: 745783312, freq: 2403.921875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 41, datasquaresum: 45462, highlight: 0 
signal: -109.980812, pixels: 745783312, freq: 2404.265625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 38, datasquaresum: 45462, highlight: 0 
